C:\self_drive_simulator_data\IMG\center_2019_01_30_02_10_56_489.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_10_56_489.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_10_56_489.jpg,0,1,0,30.19024
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_10_56_556.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_10_56_556.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_10_56_556.jpg,0,1,0,30.19028
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_10_56_625.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_10_56_625.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_10_56_625.jpg,0,1,0,30.19029
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_10_56_699.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_10_56_699.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_10_56_699.jpg,0,1,0,30.1903
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_10_56_774.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_10_56_774.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_10_56_774.jpg,0,1,0,30.1904
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_10_56_846.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_10_56_846.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_10_56_846.jpg,-0.05,1,0,30.18975
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_10_56_917.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_10_56_917.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_10_56_917.jpg,-0.2,1,0,30.1799
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_10_56_990.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_10_56_990.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_10_56_990.jpg,0,1,0,30.19043
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_10_57_065.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_10_57_065.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_10_57_065.jpg,0,1,0,30.19025
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_10_57_137.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_10_57_137.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_10_57_137.jpg,-0.15,1,0,30.18505
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_10_57_205.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_10_57_205.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_10_57_205.jpg,0,1,0,30.19076
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_10_57_280.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_10_57_280.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_10_57_280.jpg,0,1,0,30.18997
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_10_57_356.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_10_57_356.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_10_57_356.jpg,-0.1,1,0,30.18878
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_10_57_429.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_10_57_429.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_10_57_429.jpg,0,1,0,30.19021
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_10_57_504.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_10_57_504.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_10_57_504.jpg,-0.05,1,0,30.18988
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_10_57_571.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_10_57_571.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_10_57_571.jpg,0,1,0,30.19076
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_10_57_639.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_10_57_639.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_10_57_639.jpg,0,1,0,30.19025
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_10_57_715.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_10_57_715.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_10_57_715.jpg,-0.1,1,0,30.188
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_10_57_786.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_10_57_786.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_10_57_786.jpg,-0.3,1,0,30.16969
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_10_57_854.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_10_57_854.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_10_57_854.jpg,-0.45,1,0,30.15184
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_10_57_923.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_10_57_923.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_10_57_923.jpg,0,1,0,30.18327
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_10_57_991.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_10_57_991.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_10_57_991.jpg,0,1,0,30.18766
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_10_58_064.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_10_58_064.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_10_58_064.jpg,0,1,0,30.18983
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_10_58_131.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_10_58_131.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_10_58_131.jpg,0,1,0,30.19039
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_10_58_203.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_10_58_203.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_10_58_203.jpg,0,1,0,30.19027
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_10_58_276.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_10_58_276.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_10_58_276.jpg,0,1,0,30.19029
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_10_58_344.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_10_58_344.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_10_58_344.jpg,0,1,0,30.19032
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_10_58_419.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_10_58_419.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_10_58_419.jpg,-0.05,1,0,30.19034
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_10_58_491.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_10_58_491.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_10_58_491.jpg,-0.25,1,0,30.17489
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_10_58_563.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_10_58_563.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_10_58_563.jpg,0,1,0,30.1814
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_10_58_636.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_10_58_636.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_10_58_636.jpg,0,1,0,30.18966
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_10_58_708.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_10_58_708.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_10_58_708.jpg,0,1,0,30.18997
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_10_58_785.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_10_58_785.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_10_58_785.jpg,-0.15,1,0,30.18618
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_10_58_857.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_10_58_857.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_10_58_857.jpg,-0.3,1,0,30.17152
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_10_58_924.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_10_58_924.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_10_58_924.jpg,-0.5000001,1,0,30.14691
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_10_58_992.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_10_58_992.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_10_58_992.jpg,-0.6500001,1,0,30.12817
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_10_59_064.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_10_59_064.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_10_59_064.jpg,0,1,0,30.18393
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_10_59_138.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_10_59_138.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_10_59_138.jpg,0,1,0,30.18849
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_10_59_212.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_10_59_212.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_10_59_212.jpg,0,1,0,30.18999
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_10_59_283.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_10_59_283.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_10_59_283.jpg,-0.1,1,0,30.18931
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_10_59_360.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_10_59_360.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_10_59_360.jpg,-0.3,1,0,30.17182
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_10_59_435.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_10_59_435.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_10_59_435.jpg,-0.5000001,1,0,30.14713
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_10_59_507.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_10_59_507.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_10_59_507.jpg,-0.7,1,0,30.12292
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_10_59_577.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_10_59_577.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_10_59_577.jpg,-0.8500001,1,0,30.10594
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_10_59_646.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_10_59_646.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_10_59_646.jpg,-1,1,0,30.09655
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_10_59_723.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_10_59_723.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_10_59_723.jpg,0,1,0,30.15481
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_10_59_794.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_10_59_794.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_10_59_794.jpg,0,1,0,30.1764
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_10_59_870.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_10_59_870.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_10_59_870.jpg,0,1,0,30.18883
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_10_59_945.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_10_59_945.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_10_59_945.jpg,0,1,0,30.19024
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_11_00_018.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_11_00_018.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_11_00_018.jpg,0,1,0,30.19006
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_11_00_093.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_11_00_093.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_11_00_093.jpg,0,1,0,30.19203
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_11_00_167.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_11_00_167.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_11_00_167.jpg,0,1,0,30.19151
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_11_00_243.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_11_00_243.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_11_00_243.jpg,-0.1,1,0,30.18731
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_11_00_313.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_11_00_313.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_11_00_313.jpg,-0.3,1,0,30.17111
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_11_00_392.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_11_00_392.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_11_00_392.jpg,-0.5000001,1,0,30.14522
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_11_00_471.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_11_00_471.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_11_00_471.jpg,-0.7,1,0,30.12068
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_11_00_545.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_11_00_545.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_11_00_545.jpg,0,1,0,30.16278
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_11_00_619.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_11_00_619.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_11_00_619.jpg,0,1,0,30.17587
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_11_00_693.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_11_00_693.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_11_00_693.jpg,0,1,0,30.18736
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_11_00_770.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_11_00_770.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_11_00_770.jpg,0,1,0,30.18996
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_11_00_841.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_11_00_841.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_11_00_841.jpg,0,1,0,30.19024
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_11_00_913.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_11_00_913.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_11_00_913.jpg,0,1,0,30.19059
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_11_00_986.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_11_00_986.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_11_00_986.jpg,-0.2,1,0,30.1809
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_11_01_057.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_11_01_057.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_11_01_057.jpg,-0.35,1,0,30.16433
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_11_01_132.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_11_01_132.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_11_01_132.jpg,-0.5500001,1,0,30.14023
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_11_01_201.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_11_01_201.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_11_01_201.jpg,0,1,0,30.17131
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_11_01_269.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_11_01_269.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_11_01_269.jpg,0,1,0,30.18645
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_11_01_337.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_11_01_337.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_11_01_337.jpg,0,1,0,30.18924
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_11_01_415.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_11_01_415.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_11_01_415.jpg,0,1,0,30.19045
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_11_01_498.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_11_01_498.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_11_01_498.jpg,0,1,0,30.1903
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_11_01_576.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_11_01_576.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_11_01_576.jpg,0,1,0,30.19031
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_11_01_642.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_11_01_642.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_11_01_642.jpg,0,1,0,30.1905
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_11_01_712.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_11_01_712.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_11_01_712.jpg,0,1,0,30.19032
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_11_01_789.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_11_01_789.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_11_01_789.jpg,0,1,0,30.19028
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_11_01_856.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_11_01_856.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_11_01_856.jpg,0,1,0,30.1903
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_11_01_922.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_11_01_922.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_11_01_922.jpg,0,1,0,30.19028
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_11_01_993.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_11_01_993.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_11_01_993.jpg,0,1,0,30.19041
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_11_02_060.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_11_02_060.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_11_02_060.jpg,0,1,0,30.1903
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_11_02_132.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_11_02_132.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_11_02_132.jpg,0,1,0,30.1903
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_11_02_204.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_11_02_204.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_11_02_204.jpg,0,1,0,30.19033
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_11_02_277.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_11_02_277.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_11_02_277.jpg,0,1,0,30.19032
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_11_02_348.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_11_02_348.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_11_02_348.jpg,-0.2,1,0,30.17984
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_11_02_424.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_11_02_424.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_11_02_424.jpg,0,1,0,30.18929
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_11_02_504.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_11_02_504.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_11_02_504.jpg,0,1,0,30.19018
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_11_02_587.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_11_02_587.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_11_02_587.jpg,0,1,0,30.19029
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_11_02_665.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_11_02_665.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_11_02_665.jpg,0,1,0,30.19029
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_11_02_747.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_11_02_747.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_11_02_747.jpg,0,1,0,30.19022
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_11_02_818.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_11_02_818.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_11_02_818.jpg,0,1,0,30.19032
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_11_02_892.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_11_02_892.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_11_02_892.jpg,0,1,0,30.19028
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_11_02_968.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_11_02_968.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_11_02_968.jpg,0,1,0,30.19031
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_11_03_045.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_11_03_045.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_11_03_045.jpg,0,1,0,30.1903
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_11_03_117.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_11_03_117.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_11_03_117.jpg,0,1,0,30.19031
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_11_03_190.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_11_03_190.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_11_03_190.jpg,0,1,0,30.19031
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_11_03_256.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_11_03_256.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_11_03_256.jpg,0,1,0,30.19032
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_11_03_329.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_11_03_329.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_11_03_329.jpg,0,1,0,30.18833
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_11_03_397.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_11_03_397.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_11_03_397.jpg,0,1,0,30.19032
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_11_03_477.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_11_03_477.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_11_03_477.jpg,0,1,0,30.19029
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_11_03_548.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_11_03_548.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_11_03_548.jpg,0,1,0,30.19031
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_11_03_621.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_11_03_621.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_11_03_621.jpg,0,1,0,30.19021
C:\self_drive_simulator_data\IMG\center_2019_01_30_02_11_03_698.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_02_11_03_698.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_02_11_03_698.jpg,0,1,0,30.19018
